/mnt/datasets/CREMA-D/VideoFlash/1001_DFA_ANG_XX.flv 2.1278858184814453e-05 0.0 0.0 0.00036454200744620314 0.0 1.6265019178390503 1.0057806968688965 0.36699801683425903 5
/mnt/datasets/CREMA-D/VideoFlash/1001_DFA_DIS_XX.flv 0.0 0.0 0.0 0.0 0.0 0.0 0.000289380550384434 6.0 7
/mnt/datasets/CREMA-D/VideoFlash/1001_DFA_FEA_XX.flv 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 7
/mnt/datasets/CREMA-D/VideoFlash/1001_DFA_HAP_XX.flv 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 2
/mnt/datasets/CREMA-D/VideoFlash/1001_DFA_NEU_XX.flv 1.0 0.0 0.0 5.960464477539062e-07 0.0 0.0 0.0 0.0 0
/mnt/datasets/CREMA-D/VideoFlash/1001_DFA_SAD_XX.flv 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 6
/mnt/datasets/CREMA-D/VideoFlash/1001_IEO_ANG_HI.flv 0.0 0.0 0.0 0.0 0.0 0.0 0.9072265625 0.09271240234375 6
/mnt/datasets/CREMA-D/VideoFlash/1001_IEO_ANG_LO.flv 3.0994415283203125e-06 0.0 0.0 0.9912109375 0.0 0.0 0.00885009765625 0.0 3
/mnt/datasets/CREMA-D/VideoFlash/1001_IEO_ANG_MD.flv 1.2934207916259766e-05 0.0 0.0 8.626953125 7.50422477722168e-05 0.0094797611236571 6.36328125 0.0 3
/mnt/datasets/CREMA-D/VideoFlash/1001_IEO_DIS_HI.flv 0.0 0.0 0.0 0.0 0.0 0.0 5.960464477539064e-08 1.0 7
/mnt/datasets/CREMA-D/VideoFlash/1001_IEO_DIS_LO.flv 0.0 0.0 0.0 0.0 0.0 0.0 1.5497207641601562e-06 1.0 7
/mnt/datasets/CREMA-D/VideoFlash/1001_IEO_DIS_MD.flv 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 7
/mnt/datasets/CREMA-D/VideoFlash/1001_IEO_FEA_HI.flv 0.0 0.0 5.960464477539064e-08 0.0 0.0 0.0 0.010650634765625 0.9892578125 7
/mnt/datasets/CREMA-D/VideoFlash/1001_IEO_FEA_LO.flv 0.0 0.0 0.0 0.0 0.0 1.7881393432617188e-06 1.0 4.613399505615234e-05 6
/mnt/datasets/CREMA-D/VideoFlash/1001_IEO_FEA_MD.flv 0.0 0.0 0.0 0.0 0.0 0.005615234375 0.98974609375 0.0048789978027343 6
/mnt/datasets/CREMA-D/VideoFlash/1001_IEO_HAP_HI.flv 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 2
/mnt/datasets/CREMA-D/VideoFlash/1001_IEO_HAP_LO.flv 0.0 0.0 0.978515625 0.0 0.0 0.0 0.0 0.0216217041015625 2
/mnt/datasets/CREMA-D/VideoFlash/1001_IEO_HAP_MD.flv 0.0 0.0 1.0 0.0 0.0 0.0 0.0 2.0802021026611328e-05 2
/mnt/datasets/CREMA-D/VideoFlash/1001_IEO_NEU_XX.flv 1.0 0.0 0.0 7.724761962890625e-05 0.0 0.0 8.940696716308594e-07 0.0 0
/mnt/datasets/CREMA-D/VideoFlash/1001_IEO_SAD_HI.flv 0.0 0.0 0.0 5.364418029785156e-07 0.0 4.172325134277344e-07 1.0 0.0 6
/mnt/datasets/CREMA-D/VideoFlash/1001_IEO_SAD_LO.flv 0.0 0.0 0.0 7.62939453125e-06 0.0 1.1920928955078125e-07 1.0 9.41753387451172e-06 6
/mnt/datasets/CREMA-D/VideoFlash/1001_IEO_SAD_MD.flv 0.0 0.0 0.0 8.344650268554688e-07 0.0 0.0 1.0 0.0 6
/mnt/datasets/CREMA-D/VideoFlash/1001_IOM_ANG_XX.flv 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 6
/mnt/datasets/CREMA-D/VideoFlash/1001_IOM_DIS_XX.flv 0.0 0.0 0.0 0.0 0.0 0.0016707181930541806 2.1075439453125 1.890533447265625 6
/mnt/datasets/CREMA-D/VideoFlash/1001_IOM_FEA_XX.flv 0.061967611312866135 0.0 0.0 1.6483154296875 1.3709068298339844e-06 2.3077392578125 16.9765625 0.0 6
/mnt/datasets/CREMA-D/VideoFlash/1001_IOM_HAP_XX.flv 0.0 6.258487701416016e-06 0.98828125 0.0 0.0 0.0 0.011871337890625 8.225440979003906e-06 2
/mnt/datasets/CREMA-D/VideoFlash/1001_IOM_NEU_XX.flv 9.341796875 7.152557373046875e-07 0.0 0.0245056152343749 0.0 0.0014709830284118277 0.6313333511352538 0.0 0
/mnt/datasets/CREMA-D/VideoFlash/1001_IOM_SAD_XX.flv 0.062744140625 0.0 0.0 0.0003533363342285 0.0 0.0 0.93701171875 0.0 6
/mnt/datasets/CREMA-D/VideoFlash/1001_ITH_ANG_XX.flv 4.005859375 0.0 0.0 0.3182258605957031 0.0002998709678649371 0.0 2.675048828125 3.5762786865234375e-07 0
/mnt/datasets/CREMA-D/VideoFlash/1001_ITH_DIS_XX.flv 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 7
/mnt/datasets/CREMA-D/VideoFlash/1001_ITH_FEA_XX.flv 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 7
/mnt/datasets/CREMA-D/VideoFlash/1001_ITH_HAP_XX.flv 0.0 5.960464477539064e-08 9.990234375 0.0 0.0 5.960464477539064e-08 0.0 0.010040342807769775 2
/mnt/datasets/CREMA-D/VideoFlash/1001_ITH_NEU_XX.flv 0.0107808113098144 3.5762786865234375e-07 0.0 4.19677734375 0.0 0.0008620619773864434 9.791015625 3.993511199951172e-06 6
/mnt/datasets/CREMA-D/VideoFlash/1001_ITH_SAD_XX.flv 0.0 0.0 0.0 0.0 0.00010287761688228946 0.00010091066360473633 7.0 0.0007715821266173755 6
/mnt/datasets/CREMA-D/VideoFlash/1001_ITS_ANG_XX.flv 0.9847939014434814 0.0 0.0 0.92559814453125 1.0557861328125 0.009465456008911011 10.025390625 3.7550926208496094e-06 6
/mnt/datasets/CREMA-D/VideoFlash/1001_ITS_DIS_XX.flv 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.0 7
/mnt/datasets/CREMA-D/VideoFlash/1001_ITS_FEA_XX.flv 0.0 0.0 1.5854835510253906e-05 0.0 0.0 0.0 0.003885269165039 0.99609375 7
/mnt/datasets/CREMA-D/VideoFlash/1001_ITS_HAP_XX.flv 0.0 3.516674041748047e-06 2.0 0.0 0.0 0.0 0.0 5.167722702026367e-05 2
/mnt/datasets/CREMA-D/VideoFlash/1001_ITS_NEU_XX.flv 4.7607421875 1.1920928955078125e-07 0.0 0.5035324096679688 0.0008512735366820507 1.6294549703598022 2.105712890625 0.0007507205009460262 0
/mnt/datasets/CREMA-D/VideoFlash/1001_ITS_SAD_XX.flv 0.0 0.0 0.0 0.0 0.0 9.059906005859377e-06 16.0 0.0 6
/mnt/datasets/CREMA-D/VideoFlash/1001_IWL_ANG_XX.flv 0.4532012939453124 0.0 0.0 0.43707275390625 6.13671875 4.4140625 19.5546875 4.2498111724853516e-05 6
/mnt/datasets/CREMA-D/VideoFlash/1001_IWL_DIS_XX.flv 0.0 0.0 0.0 0.006141602993011437 4.19091796875 0.2382431030273437 7.181640625 1.38360595703125 6
/mnt/datasets/CREMA-D/VideoFlash/1001_IWL_FEA_XX.flv 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.0 7
/mnt/datasets/CREMA-D/VideoFlash/1001_IWL_HAP_XX.flv 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 2
/mnt/datasets/CREMA-D/VideoFlash/1001_IWL_NEU_XX.flv 0.04370772838592529 0.2889938354492187 0.0 2.0799560546875 0.0 0.0 18.58984375 0.0 6
/mnt/datasets/CREMA-D/VideoFlash/1001_IWL_SAD_XX.flv 0.0003412961959837961 0.0001404881477355957 0.0 0.4565655589103698 0.0 0.0003473162651061293 20.54296875 0.0 6
/mnt/datasets/CREMA-D/VideoFlash/1001_IWW_ANG_XX.flv 2.000008285045624 0.0 0.0 2.980232238769531e-07 0.0 0.0 1.0000417232513428 0.0002305507659912 0
/mnt/datasets/CREMA-D/VideoFlash/1001_IWW_DIS_XX.flv 0.0 0.0 0.0 0.0 0.0 0.0 0.140380859375 0.85986328125 7
/mnt/datasets/CREMA-D/VideoFlash/1001_IWW_FEA_XX.flv 0.0 0.0 0.0 0.0 0.0 0.7694244384765625 1.23046875 0.00025188922882078045 6
/mnt/datasets/CREMA-D/VideoFlash/1001_IWW_HAP_XX.flv 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 2
/mnt/datasets/CREMA-D/VideoFlash/1001_IWW_NEU_XX.flv 2.09295654296875 0.0 0.0 1.907470703125 0.0 0.0 3.814697265625e-06 0.0 0
/mnt/datasets/CREMA-D/VideoFlash/1001_IWW_SAD_XX.flv 0.0 0.0 0.0 0.0 0.0 6.556510925292969e-07 1.0 0.0 6
/mnt/datasets/CREMA-D/VideoFlash/1001_MTI_ANG_XX.flv 6.556510925292969e-07 0.0 0.0 0.0069198608398436 0.025227785110473633 2.0265960693359375 23.9375 0.0 6
/mnt/datasets/CREMA-D/VideoFlash/1001_MTI_DIS_XX.flv 0.0 0.0 0.0 1.3172626495361328e-05 7.748603820800781e-07 4.172325134277344e-07 19.0546875 4.9482421875 6
/mnt/datasets/CREMA-D/VideoFlash/1001_MTI_FEA_XX.flv 0.0 0.0 0.0 1.5497207641601562e-06 0.0 0.8685619235038757 0.8472905158996582 5.283203125 7
/mnt/datasets/CREMA-D/VideoFlash/1001_MTI_HAP_XX.flv 7.867813110351562e-06 3.921875 0.842529296875 0.0105314254760741 0.0 1.007284164428711 0.713897705078125 0.5044097900390625 1
/mnt/datasets/CREMA-D/VideoFlash/1001_MTI_NEU_XX.flv 0.0 0.004863917827606026 0.0 0.0034828782081603752 0.0 0.0 4.9921875 0.0 6
/mnt/datasets/CREMA-D/VideoFlash/1001_MTI_SAD_XX.flv 0.001225471496582 0.0 0.0 0.0 3.635883331298828e-06 0.0 0.1648120880126953 4.83349609375 7
/mnt/datasets/CREMA-D/VideoFlash/1001_TAI_ANG_XX.flv 9.906291961669922e-05 0.0 0.0 0.0 3.94140625 0.0011749267578124438 0.09051513671875 1.96728515625 4
/mnt/datasets/CREMA-D/VideoFlash/1001_TAI_DIS_XX.flv 0.0 0.0 0.0 0.0 0.0232086181640625 1.788139343261719e-07 13.921875 4.0546875 6
/mnt/datasets/CREMA-D/VideoFlash/1001_TAI_FEA_XX.flv 0.0 0.0 0.0 2.0265579223632812e-06 0.0 0.5897293090820312 6.2353515625 1.1766357421875 6
/mnt/datasets/CREMA-D/VideoFlash/1001_TAI_HAP_XX.flv 0.0 0.0130097866058348 10.986328125 4.76837158203125e-07 0.0 0.00041049718856802145 0.00031399726867675467 0.0002947449684142535 2
/mnt/datasets/CREMA-D/VideoFlash/1001_TAI_NEU_XX.flv 0.1126708984375 4.172325134277344e-06 0.0 4.51123046875 0.004673123359680151 0.015578567981719959 8.357421875 0.0 6
/mnt/datasets/CREMA-D/VideoFlash/1001_TAI_SAD_XX.flv 0.23097503185272208 0.0 0.0 2.388885498046875 2.384185791015625e-07 0.026314973831176598 17.35546875 7.987022399902344e-06 6
/mnt/datasets/CREMA-D/VideoFlash/1001_TIE_ANG_XX.flv 0.0 0.0 0.0 0.1562652587890625 0.00030106306076042774 0.000664710998535125 28.84375 7.009506225585938e-05 6
/mnt/datasets/CREMA-D/VideoFlash/1001_TIE_DIS_XX.flv 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.0 7
/mnt/datasets/CREMA-D/VideoFlash/1001_TIE_FEA_XX.flv 0.0 0.0 1.788139343261719e-07 0.0 0.0 1.722574234008789e-05 0.49951171875 2.50048828125 7
/mnt/datasets/CREMA-D/VideoFlash/1001_TIE_HAP_XX.flv 0.0 0.0 4.5322265625 0.0 0.0 0.0 1.1920928955078125e-07 0.468353271484375 2
/mnt/datasets/CREMA-D/VideoFlash/1001_TIE_NEU_XX.flv 4.8193359375 5.960464477539064e-08 0.0 6.140625 0.0 0.0005291104316710055 1.039398193359375 5.960464477539064e-08 3
/mnt/datasets/CREMA-D/VideoFlash/1001_TIE_SAD_XX.flv 0.0 0.0 5.960464477539064e-08 1.8596649169921875e-05 0.0 4.172325134277344e-07 17.04296875 9.9609375 6
/mnt/datasets/CREMA-D/VideoFlash/1001_TSI_ANG_XX.flv 0.90087890625 0.0 0.0 1.0028471946716309 0.00025534629821775934 5.533203125 3.478515625 0.08171433210372925 5
/mnt/datasets/CREMA-D/VideoFlash/1001_TSI_DIS_XX.flv 0.0 0.0 0.0 0.0 0.0 0.0 1.0 4.172325134277344e-07 6
/mnt/datasets/CREMA-D/VideoFlash/1001_TSI_FEA_XX.flv 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 7
/mnt/datasets/CREMA-D/VideoFlash/1001_TSI_HAP_XX.flv 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 2
