/mnt/datasets/CREMA-D/VideoFlash/1002_DFA_ANG_XX.flv 0.0 3.98828125 0.0 0.0126800537109375 0.0 0.0 1.7881393432617188e-07 0.0 1
/mnt/datasets/CREMA-D/VideoFlash/1002_DFA_DIS_XX.flv 0.0 4.0 0.0 0.0 0.0 0.0 4.76837158203125e-07 0.0 1
/mnt/datasets/CREMA-D/VideoFlash/1002_DFA_FEA_XX.flv 0.28271484375 1.6923828125 0.0 0.64404296875 0.0 5.370378494262695e-05 3.380859375 0.0 6
/mnt/datasets/CREMA-D/VideoFlash/1002_DFA_HAP_XX.flv 0.0 0.0005359649658203125 0.99951171875 0.0 0.0 0.0 0.0 0.0 2
/mnt/datasets/CREMA-D/VideoFlash/1002_DFA_NEU_XX.flv 2.13671875 0.86328125 0.0 2.980232238769531e-07 0.0 0.0 0.0 0.0 0
/mnt/datasets/CREMA-D/VideoFlash/1002_DFA_SAD_XX.flv 0.4326171875 2.568359375 0.0 2.0623207092285156e-05 0.0 0.0 0.0 0.0 1
/mnt/datasets/CREMA-D/VideoFlash/1002_IEO_ANG_HI.flv 5.75 0.24951171875 0.0 0.00033855438232421875 0.0 0.0 0.0 0.0 0
/mnt/datasets/CREMA-D/VideoFlash/1002_IEO_ANG_LO.flv 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 1
/mnt/datasets/CREMA-D/VideoFlash/1002_IEO_ANG_MD.flv 0.0263824462890625 3.517578125 0.0115814208984375 0.00012624263763427734 0.0 8.344650268554688e-07 2.980232238769531e-07 3.443359375 1
/mnt/datasets/CREMA-D/VideoFlash/1002_IEO_DIS_HI.flv 0.0 8.0 0.0 0.0 0.0 0.0 0.0 0.0 1
/mnt/datasets/CREMA-D/VideoFlash/1002_IEO_DIS_LO.flv 0.0 8.0 0.0 0.0 0.0 0.0 0.0 0.0 1
/mnt/datasets/CREMA-D/VideoFlash/1002_IEO_DIS_MD.flv 0.0 2.744140625 5.960464477539063e-08 0.0255584716796875 0.0 0.0013866424560546875 0.2271728515625 1.0009765625 1
/mnt/datasets/CREMA-D/VideoFlash/1002_IEO_FEA_HI.flv 7.08984375 1.255859375 0.0 2.587890625 0.0 0.06976318359375 6.794929504394531e-06 0.00011098384857177734 0
/mnt/datasets/CREMA-D/VideoFlash/1002_IEO_FEA_LO.flv 2.17578125 2.82421875 0.0 1.1920928955078125e-07 0.0 0.0 0.0 0.0 1
/mnt/datasets/CREMA-D/VideoFlash/1002_IEO_HAP_HI.flv 0.0 1.2109375 2.7890625 0.0 0.0 0.0 0.0 0.0 2
/mnt/datasets/CREMA-D/VideoFlash/1002_IEO_HAP_LO.flv 0.0 0.00476837158203125 6.99609375 0.0 0.0 0.0 0.0 0.0 2
/mnt/datasets/CREMA-D/VideoFlash/1002_IEO_HAP_MD.flv 0.0 0.9990234375 0.0008831024169921875 0.0 0.0 0.0 0.0 2.9206275939941406e-06 1
/mnt/datasets/CREMA-D/VideoFlash/1002_IEO_NEU_XX.flv 4.0 0.0013475418090820312 0.0 0.0 0.0 0.0 0.0 0.0 0
/mnt/datasets/CREMA-D/VideoFlash/1002_IEO_SAD_HI.flv 0.01324462890625 5.91796875 0.0 0.0684814453125 0.0 0.0 0.0 0.0 1
/mnt/datasets/CREMA-D/VideoFlash/1002_IEO_SAD_LO.flv 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
/mnt/datasets/CREMA-D/VideoFlash/1002_IEO_SAD_MD.flv 1.7265625 0.1123046875 0.0 0.1614990234375 0.0 0.0 0.0 0.0 0
/mnt/datasets/CREMA-D/VideoFlash/1002_IOM_ANG_XX.flv 3.384765625 3.611328125 0.0005211830139160156 0.0019350051879882812 0.0 0.00039005279541015625 0.001983642578125 9.083747863769531e-05 1
/mnt/datasets/CREMA-D/VideoFlash/1002_IOM_DIS_XX.flv 0.0 5.984375 0.0 0.0003437995910644531 0.0 0.0 0.0173187255859375 0.0 1
/mnt/datasets/CREMA-D/VideoFlash/1002_IOM_FEA_XX.flv 5.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
/mnt/datasets/CREMA-D/VideoFlash/1002_IOM_HAP_XX.flv 0.0 0.01328277587890625 1.986328125 0.0 0.0 0.0 0.0 0.0 2
/mnt/datasets/CREMA-D/VideoFlash/1002_IOM_NEU_XX.flv 1.9921875 0.00811004638671875 0.0 0.0 0.0 0.0 0.0 0.0 0
/mnt/datasets/CREMA-D/VideoFlash/1002_IOM_SAD_XX.flv 5.960464477539063e-08 4.0 0.0 0.9990234375 0.0 0.0 0.0 0.0 1
/mnt/datasets/CREMA-D/VideoFlash/1002_ITH_ANG_XX.flv 5.7109375 0.99462890625 0.0 1.29296875 1.1920928955078125e-07 1.1920928955078125e-07 0.0 0.0 0
/mnt/datasets/CREMA-D/VideoFlash/1002_ITH_DIS_XX.flv 0.0 11.515625 0.0 0.043975830078125 0.0 0.0 5.4296875 0.001926422119140625 1
/mnt/datasets/CREMA-D/VideoFlash/1002_ITH_FEA_XX.flv 1.7285346984863281e-06 2.78515625 0.0 11.21875 0.0 0.0 1.817941665649414e-05 0.0 3
/mnt/datasets/CREMA-D/VideoFlash/1002_ITH_HAP_XX.flv 0.0 5.99609375 3.5762786865234375e-07 0.0 0.0 0.0 0.003376007080078125 0.0 1
/mnt/datasets/CREMA-D/VideoFlash/1002_ITH_NEU_XX.flv 3.5762786865234375e-07 3.9609375 0.0 0.0394287109375 0.0 0.0 0.0 0.0 1
/mnt/datasets/CREMA-D/VideoFlash/1002_ITH_SAD_XX.flv 1.823902130126953e-05 2.3359375 0.0 3.6640625 0.0 0.0 5.960464477539063e-08 0.0 3
/mnt/datasets/CREMA-D/VideoFlash/1002_ITS_ANG_XX.flv 4.984375 0.0141448974609375 0.0 0.0 0.0 0.0 0.0 0.0 0
/mnt/datasets/CREMA-D/VideoFlash/1002_ITS_DIS_XX.flv 0.0 7.0 0.0 1.1920928955078125e-07 0.0 0.0 1.6689300537109375e-05 0.0 1
