/mnt/datasets/CREMA-D/VideoFlash/1007_DFA_ANG_XX.flv 0.0 0.0 1.0 0.0 0.0 3.0 0.0 0.0 5
/mnt/datasets/CREMA-D/VideoFlash/1007_DFA_DIS_XX.flv 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 3
/mnt/datasets/CREMA-D/VideoFlash/1007_DFA_FEA_XX.flv 0.0 0.0 0.0 6.0 0.0 0.0 0.0 0.0 3
/mnt/datasets/CREMA-D/VideoFlash/1007_DFA_NEU_XX.flv 0.0 0.0 1.0 0.0 4.0 0.0 0.0 0.0 4
/mnt/datasets/CREMA-D/VideoFlash/1007_DFA_SAD_XX.flv 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
/mnt/datasets/CREMA-D/VideoFlash/1007_IEO_ANG_HI.flv 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 5
/mnt/datasets/CREMA-D/VideoFlash/1007_IEO_ANG_MD.flv 0.0 6.0 0.0 0.0 0.0 0.0 0.0 0.0 1
/mnt/datasets/CREMA-D/VideoFlash/1007_IEO_DIS_HI.flv 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 3
/mnt/datasets/CREMA-D/VideoFlash/1007_IEO_DIS_MD.flv 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 3
/mnt/datasets/CREMA-D/VideoFlash/1007_IEO_FEA_LO.flv 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 1
/mnt/datasets/CREMA-D/VideoFlash/1007_IEO_FEA_MD.flv 1.0 0.0 0.0 0.0 1.0 6.0 0.0 0.0 5
/mnt/datasets/CREMA-D/VideoFlash/1007_IEO_HAP_LO.flv 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 2
/mnt/datasets/CREMA-D/VideoFlash/1007_IEO_SAD_HI.flv 0.0 0.0 0.0 4.0 0.0 0.0 0.0 0.0 3
/mnt/datasets/CREMA-D/VideoFlash/1007_IEO_SAD_LO.flv 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 4
/mnt/datasets/CREMA-D/VideoFlash/1007_IEO_SAD_MD.flv 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
/mnt/datasets/CREMA-D/VideoFlash/1007_IOM_ANG_XX.flv 0.0 0.0 0.0 0.0 1.0 13.0 0.0 0.0 5
/mnt/datasets/CREMA-D/VideoFlash/1007_IOM_DIS_XX.flv 1.0 0.0 0.0 14.0 0.0 0.0 0.0 0.0 3
/mnt/datasets/CREMA-D/VideoFlash/1007_IOM_FEA_XX.flv 0.0 5.0 0.0 1.0 1.0 6.0 0.0 0.0 5
/mnt/datasets/CREMA-D/VideoFlash/1007_IOM_HAP_XX.flv 0.0 0.0 14.0 0.0 0.0 2.0 0.0 0.0 2
/mnt/datasets/CREMA-D/VideoFlash/1007_IOM_NEU_XX.flv 0.0 0.0 2.0 0.0 9.0 0.0 0.0 0.0 4
/mnt/datasets/CREMA-D/VideoFlash/1007_IOM_SAD_XX.flv 1.0 0.0 0.0 0.0 5.0 0.0 0.0 0.0 4
/mnt/datasets/CREMA-D/VideoFlash/1007_ITH_ANG_XX.flv 5.0 0.0 0.0 2.0 0.0 6.0 0.0 0.0 5
/mnt/datasets/CREMA-D/VideoFlash/1007_ITH_DIS_XX.flv 4.0 0.0 0.0 17.0 0.0 0.0 0.0 0.0 3
/mnt/datasets/CREMA-D/VideoFlash/1007_ITH_FEA_XX.flv 0.0 1.0 0.0 17.0 0.0 0.0 0.0 0.0 3
/mnt/datasets/CREMA-D/VideoFlash/1007_ITH_HAP_XX.flv 0.0 0.0 9.0 2.0 0.0 0.0 0.0 0.0 2
/mnt/datasets/CREMA-D/VideoFlash/1007_ITH_NEU_XX.flv 7.0 3.0 1.0 0.0 14.0 1.0 0.0 0.0 4
/mnt/datasets/CREMA-D/VideoFlash/1007_ITH_SAD_XX.flv 4.0 0.0 0.0 8.0 0.0 3.0 0.0 0.0 3
/mnt/datasets/CREMA-D/VideoFlash/1007_ITS_ANG_XX.flv 0.0 0.0 0.0 1.0 0.0 12.0 0.0 0.0 5
/mnt/datasets/CREMA-D/VideoFlash/1007_ITS_DIS_XX.flv 1.0 0.0 0.0 23.0 0.0 0.0 0.0 0.0 3
/mnt/datasets/CREMA-D/VideoFlash/1007_ITS_FEA_XX.flv 0.0 12.0 0.0 5.0 0.0 0.0 0.0 0.0 1
/mnt/datasets/CREMA-D/VideoFlash/1007_ITS_HAP_XX.flv 0.0 0.0 12.0 0.0 0.0 0.0 0.0 0.0 2
/mnt/datasets/CREMA-D/VideoFlash/1007_ITS_NEU_XX.flv 2.0 0.0 0.0 0.0 10.0 1.0 0.0 0.0 4
/mnt/datasets/CREMA-D/VideoFlash/1007_ITS_SAD_XX.flv 8.0 0.0 0.0 7.0 0.0 0.0 0.0 0.0 0
/mnt/datasets/CREMA-D/VideoFlash/1007_IWL_ANG_XX.flv 1.0 0.0 0.0 0.0 0.0 12.0 0.0 0.0 5
/mnt/datasets/CREMA-D/VideoFlash/1007_IWL_DIS_XX.flv 0.0 0.0 0.0 17.0 0.0 0.0 0.0 0.0 3
/mnt/datasets/CREMA-D/VideoFlash/1007_IWL_FEA_XX.flv 0.0 9.0 0.0 2.0 0.0 2.0 0.0 0.0 1
/mnt/datasets/CREMA-D/VideoFlash/1007_IWL_HAP_XX.flv 0.0 0.0 10.0 1.0 0.0 0.0 0.0 0.0 2
/mnt/datasets/CREMA-D/VideoFlash/1007_IWL_NEU_XX.flv 1.0 0.0 1.0 0.0 6.0 1.0 0.0 0.0 4
/mnt/datasets/CREMA-D/VideoFlash/1007_IWL_SAD_XX.flv 3.0 0.0 0.0 4.0 0.0 5.0 0.0 0.0 5
/mnt/datasets/CREMA-D/VideoFlash/1007_IWW_ANG_XX.flv 0.0 0.0 0.0 0.0 0.0 7.0 0.0 0.0 5
/mnt/datasets/CREMA-D/VideoFlash/1007_IWW_DIS_XX.flv 0.0 0.0 0.0 8.0 0.0 0.0 0.0 0.0 3
/mnt/datasets/CREMA-D/VideoFlash/1007_IWW_FEA_XX.flv 0.0 3.0 0.0 9.0 0.0 0.0 0.0 0.0 3
/mnt/datasets/CREMA-D/VideoFlash/1007_IWW_HAP_XX.flv 0.0 0.0 5.0 3.0 0.0 2.0 0.0 0.0 2
/mnt/datasets/CREMA-D/VideoFlash/1007_IWW_NEU_XX.flv 0.0 0.0 0.0 0.0 10.0 2.0 0.0 0.0 4
/mnt/datasets/CREMA-D/VideoFlash/1007_IWW_SAD_XX.flv 8.0 0.0 0.0 2.0 1.0 5.0 0.0 0.0 0
/mnt/datasets/CREMA-D/VideoFlash/1007_MTI_ANG_XX.flv 0.0 3.0 0.0 6.0 0.0 13.0 0.0 0.0 5
/mnt/datasets/CREMA-D/VideoFlash/1007_MTI_DIS_XX.flv 0.0 0.0 0.0 19.0 0.0 0.0 0.0 0.0 3
/mnt/datasets/CREMA-D/VideoFlash/1007_MTI_FEA_XX.flv 1.0 2.0 0.0 8.0 0.0 0.0 0.0 0.0 3
/mnt/datasets/CREMA-D/VideoFlash/1007_MTI_HAP_XX.flv 0.0 0.0 11.0 1.0 0.0 0.0 0.0 0.0 2
/mnt/datasets/CREMA-D/VideoFlash/1007_MTI_NEU_XX.flv 2.0 0.0 0.0 0.0 10.0 1.0 0.0 0.0 4
/mnt/datasets/CREMA-D/VideoFlash/1007_MTI_SAD_XX.flv 7.0 0.0 0.0 3.0 2.0 1.0 0.0 0.0 0
/mnt/datasets/CREMA-D/VideoFlash/1007_TAI_ANG_XX.flv 0.0 0.0 0.0 0.0 0.0 11.0 0.0 0.0 5
/mnt/datasets/CREMA-D/VideoFlash/1007_TAI_DIS_XX.flv 0.0 0.0 0.0 9.0 0.0 0.0 0.0 0.0 3
/mnt/datasets/CREMA-D/VideoFlash/1007_TAI_FEA_XX.flv 3.0 1.0 0.0 15.0 0.0 0.0 0.0 0.0 3
/mnt/datasets/CREMA-D/VideoFlash/1007_TAI_HAP_XX.flv 0.0 0.0 9.0 4.0 0.0 0.0 0.0 0.0 2
/mnt/datasets/CREMA-D/VideoFlash/1007_TAI_NEU_XX.flv 0.0 0.0 1.0 0.0 10.0 3.0 0.0 0.0 4
/mnt/datasets/CREMA-D/VideoFlash/1007_TAI_SAD_XX.flv 5.0 0.0 0.0 1.0 0.0 2.0 0.0 0.0 0
/mnt/datasets/CREMA-D/VideoFlash/1007_TIE_ANG_XX.flv 1.0 0.0 0.0 6.0 0.0 18.0 0.0 0.0 5
