/mnt/datasets/CREMA-D/VideoFlash/1001_DFA_ANG_XX.flv 1.1920928955078125e-07 6.014108657836914e-05 0.312744140625 8.702278137207031e-06 0.0 1.6875 2.980232238769531e-07 5.960464477539063e-08 5
/mnt/datasets/CREMA-D/VideoFlash/1001_DFA_DIS_XX.flv 1.9073486328125e-06 0.007965087890625 0.00391387939453125 1.98828125 0.0 1.7881393432617188e-07 0.0 0.0 3
/mnt/datasets/CREMA-D/VideoFlash/1001_DFA_NEU_XX.flv 0.0 0.0 1.7881393432617188e-07 0.0 1.0 0.0 0.0 0.0 4
/mnt/datasets/CREMA-D/VideoFlash/1001_IEO_ANG_LO.flv 5.894899368286133e-05 1.0 0.0 0.0 4.5239925384521484e-05 5.9604644775390625e-06 0.0 0.0 1
/mnt/datasets/CREMA-D/VideoFlash/1001_IEO_ANG_MD.flv 0.057830810546875 0.9951171875 1.329183578491211e-05 0.002178192138671875 1.015625 2.9296875 2.384185791015625e-07 0.0 5
/mnt/datasets/CREMA-D/VideoFlash/1001_IEO_DIS_MD.flv 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 3
/mnt/datasets/CREMA-D/VideoFlash/1001_IEO_FEA_MD.flv 0.0 0.99951171875 7.62939453125e-06 0.0 0.0 0.0006771087646484375 0.0 0.0 1
/mnt/datasets/CREMA-D/VideoFlash/1001_IEO_HAP_MD.flv 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 2
/mnt/datasets/CREMA-D/VideoFlash/1001_IEO_SAD_LO.flv 0.00036263465881347656 0.99951171875 0.0 0.0 0.0 0.0 0.0 0.0 1
/mnt/datasets/CREMA-D/VideoFlash/1001_IOM_DIS_XX.flv 3.2782554626464844e-06 0.0 0.88134765625 1.119140625 0.0 0.0 0.0 0.0 3
/mnt/datasets/CREMA-D/VideoFlash/1001_IOM_FEA_XX.flv 5.245208740234375e-06 0.03167724609375 0.7939453125 0.1298828125 0.002532958984375 6.04296875 8.285045623779297e-06 4.172325134277344e-07 5
