/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/01-01-03-02-02-01-15.mp4 0.0 1.436471939086914e-05 17.0 0.0 0.0 0.0 0.0 0.0 2
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/02-01-04-01-01-01-15.mp4 0.0006875991821289062 0.42333984375 0.0 13.578125 0.0 0.00011616945266723633 0.0 2.181529998779297e-05 3
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/02-01-02-02-01-02-15.mp4 0.0 15.4765625 0.0001323223114013672 1.525390625 0.0 0.0 0.0 0.0 1
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/01-01-05-01-02-02-15.mp4 0.96484375 0.037322998046875 0.00036644935607910156 1.15234375 10.21875 1.607421875 0.0 0.02301025390625 4
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/02-01-02-01-02-02-15.mp4 5.960464477539063e-08 13.96875 0.0277557373046875 1.7881393432617188e-06 0.0 0.0 0.0 0.0 1
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/01-01-05-02-01-02-15.mp4 0.0 0.0 1.0907649993896484e-05 3.611328125 4.41796875 3.390625 0.0 4.578125 7
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/01-01-03-01-01-01-15.mp4 0.0 4.859375 8.140625 0.0 0.0 0.0 0.0 0.0 2
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/02-01-04-02-02-01-15.mp4 5.960464477539063e-08 13.25 0.58984375 0.157470703125 0.0 0.00014388561248779297 0.0 5.960464477539063e-08 1
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/01-01-05-02-02-02-15.mp4 0.0 2.968311309814453e-05 0.04376220703125 3.982421875 4.0859375 5.70703125 0.0 0.1806640625 5
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/02-01-02-01-01-02-15.mp4 0.0 15.0 2.4437904357910156e-06 1.1920928955078125e-07 0.0 0.0 0.0 0.0 1
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/02-01-04-02-01-01-15.mp4 0.0 1.3271484375 1.015625 8.65625 0.0 3.057718276977539e-05 5.543231964111328e-06 3.5762786865234375e-07 3
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/01-01-03-01-02-01-15.mp4 0.0 1.2607421875 10.734375 6.884336471557617e-05 0.0 0.0 0.0 2.980232238769531e-07 2
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/02-01-04-01-02-01-15.mp4 0.00809478759765625 2.13671875 6.73532485961914e-05 5.6796875 5.900859832763672e-06 4.17578125 0.0 7.75456428527832e-05 3
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/01-01-03-02-01-01-15.mp4 0.0 1.947265625 12.046875 0.0 0.0 0.0 0.0 0.0 2
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/01-01-05-01-01-02-15.mp4 0.0091552734375 0.0002903938293457031 5.364418029785156e-06 1.0703125 10.9921875 2.1171875 0.0 0.8173828125 4
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/02-01-02-02-02-02-15.mp4 0.0 14.0 4.76837158203125e-06 1.7464160919189453e-05 0.0 0.0 0.0 0.0 1
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/01-01-02-01-01-01-15.mp4 0.0 15.0 1.1920928955078125e-07 0.0 0.0 0.0 0.0 0.0 1
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/02-01-05-02-02-01-15.mp4 0.0 1.0728836059570312e-06 0.0 5.84375 4.0 3.154296875 0.0 0.0 3
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/02-01-03-01-02-02-15.mp4 0.0 3.923828125 9.078125 0.0 0.0 0.0 0.0 0.0 2
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/01-01-04-02-01-02-15.mp4 0.0 0.779296875 7.3515625 3.515625 0.0 1.3515625 1.7881393432617188e-07 0.0014257431030273438 2
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/02-01-03-02-01-02-15.mp4 0.0 0.029876708984375 12.96875 0.0 0.0 0.0 0.0 0.0 2
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/01-01-04-01-02-02-15.mp4 0.028350830078125 9.3828125 0.0012025833129882812 1.7734375 0.0 0.80859375 0.0 0.000308990478515625 1
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/01-01-02-02-02-01-15.mp4 0.0 16.375 0.3955078125 1.2421875 0.0 1.8358230590820312e-05 0.0 0.0 1
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/02-01-05-01-01-01-15.mp4 0.040283203125 0.00015974044799804688 2.950429916381836e-05 1.318359375 0.50732421875 0.053375244140625 0.0 13.078125 7
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/01-01-04-01-01-02-15.mp4 0.83935546875 9.65625 0.0 1.5029296875 0.0 1.1146068572998047e-05 0.0 1.4901161193847656e-06 1
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/02-01-03-02-02-02-15.mp4 0.0 5.960464477539063e-08 12.0 0.0 0.0 0.0 0.0 0.0 2
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/02-01-05-01-02-01-15.mp4 1.0132789611816406e-06 9.530782699584961e-05 0.0024356842041015625 1.0751953125 5.140625 0.033905029296875 0.0 9.75 7
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/01-01-02-02-01-01-15.mp4 0.0019931793212890625 15.0 0.0 4.494190216064453e-05 0.0 0.0 0.0 0.0 1
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/02-01-05-02-01-01-15.mp4 0.0 0.0 0.0 4.76837158203125e-07 13.9140625 0.003265380859375 0.0 0.08880615234375 4
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/01-01-02-01-02-01-15.mp4 1.7881393432617188e-07 16.0 0.0 0.0 0.0 0.0 0.0 0.0 1
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/01-01-04-02-02-02-15.mp4 0.0 3.705078125 7.3671875 7.152557373046875e-07 0.0 0.010406494140625 0.0 1.9189453125 2
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/02-01-03-01-01-02-15.mp4 0.0 0.0001615285873413086 12.0 2.980232238769531e-07 0.0 0.0 0.0 0.0 2
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/02-01-06-01-02-01-15.mp4 2.980232238769531e-07 8.046875 0.00733184814453125 0.00010120868682861328 0.0 3.9453125 0.0 2.384185791015625e-07 1
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/02-01-08-02-02-01-15.mp4 0.0 0.127685546875 5.5078125 5.543231964111328e-06 0.0 0.001251220703125 0.0 4.36328125 2
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/01-01-07-01-01-02-15.mp4 0.0 5.364418029785156e-07 3.933906555175781e-06 0.0086822509765625 0.0 0.998046875 13.9453125 0.048431396484375 6
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/02-01-08-01-01-01-15.mp4 5.960464477539063e-08 14.9921875 0.00620269775390625 1.0728836059570312e-05 0.0 0.0 0.0 0.0 1
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/01-01-07-02-02-02-15.mp4 0.0 0.0112152099609375 3.36328125 7.765625 0.0 0.97900390625 1.8134765625 0.0672607421875 3
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/01-01-01-01-02-01-15.mp4 9.46875 3.533203125 0.0 2.3603439331054688e-05 0.0 0.0 0.0 0.0 0
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/02-01-06-02-01-01-15.mp4 0.0 0.0003218650817871094 2.9802322387695312e-06 3.904296875 0.0 8.09375 0.0 2.384185791015625e-07 5
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/01-01-07-02-01-02-15.mp4 0.0 1.1920928955078125e-07 0.0 4.890625 0.0 0.0067596435546875 7.10546875 1.1682510375976562e-05 6
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/02-01-08-01-02-01-15.mp4 5.960464477539063e-08 1.2177734375 5.8984375 0.0042877197265625 0.0 4.07421875 0.0 4.80078125 2
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/02-01-06-02-02-01-15.mp4 0.0 0.055816650390625 0.00012230873107910156 1.8984375 0.0 8.0859375 1.0132789611816406e-06 1.9580078125 5
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/01-01-01-01-01-01-15.mp4 0.5810546875 11.40625 0.0 0.005008697509765625 0.0 0.0 0.0 0.0 1
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/02-01-06-01-01-01-15.mp4 0.52294921875 1.4794921875 0.0 2.921875 0.0 6.234375 0.0 0.8359375 5
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/01-01-07-01-02-02-15.mp4 0.0 0.0006442070007324219 1.0907649993896484e-05 10.03125 0.0 0.67236328125 4.3203125 3.9609375 3
