/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/01-01-03-02-02-01-15.mp4 0.0 0.0 16.0 0.0 0.0 0.0 0.0 0.0 2
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/02-01-04-01-01-01-15.mp4 12.0390625 0.0003218650817871094 0.0 1.07421875 0.880859375 0.00904083251953125 5.424022674560547e-06 6.854534149169922e-06 0
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/02-01-02-02-01-02-15.mp4 5.6640625 1.888671875 0.00044345855712890625 0.007709503173828125 9.3828125 6.9141387939453125e-06 0.0010089874267578125 0.05572509765625 4
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/01-01-05-01-02-02-15.mp4 0.0645751953125 1.17578125 2.9861927032470703e-05 9.66191291809082e-05 2.935546875 9.8203125 6.496906280517578e-06 0.0 5
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/02-01-02-01-02-02-15.mp4 2.73828125 1.1416015625 0.005680084228515625 1.0311603546142578e-05 10.109375 2.384185791015625e-06 6.377696990966797e-06 0.00016677379608154297 4
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/01-01-05-02-01-02-15.mp4 0.80078125 0.15673828125 5.960464477539063e-08 0.005519866943359375 0.054046630859375 14.984375 3.5762786865234375e-07 0.0 5
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/01-01-03-01-01-01-15.mp4 0.355712890625 6.616115570068359e-06 12.640625 0.00022530555725097656 7.748603820800781e-07 0.0 3.814697265625e-06 5.960464477539063e-08 2
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/02-01-04-02-02-01-15.mp4 6.83203125 2.4765625 0.0640869140625 0.0838623046875 4.48828125 0.05767822265625 6.794929504394531e-06 9.804964065551758e-05 0
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/01-01-05-02-02-02-15.mp4 3.516674041748047e-06 0.033447265625 0.0 1.430511474609375e-06 1.1146068572998047e-05 13.96875 0.0 0.0 5
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/02-01-02-01-01-02-15.mp4 6.36328125 2.33203125 3.51171875 2.2709369659423828e-05 2.791015625 6.139278411865234e-05 2.956390380859375e-05 0.0002582073211669922 0
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/02-01-04-02-01-01-15.mp4 1.8359375 0.0006856918334960938 1.318359375 7.43359375 0.40625 0.004730224609375 1.9788742065429688e-05 0.0007772445678710938 3
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/01-01-03-01-02-01-15.mp4 0.81591796875 0.0033626556396484375 11.1328125 0.04193115234375 0.000629425048828125 2.6226043701171875e-06 0.002658843994140625 0.0012197494506835938 2
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/02-01-04-01-02-01-15.mp4 1.39453125 0.27783203125 4.38690185546875e-05 0.53173828125 4.95703125 4.83984375 0.0003914833068847656 4.5418739318847656e-05 4
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/01-01-03-02-01-01-15.mp4 1.0107421875 0.00254058837890625 12.984375 0.0004665851593017578 1.0132789611816406e-06 1.1920928955078125e-07 3.0994415283203125e-06 0.0 2
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/01-01-05-01-01-02-15.mp4 1.5869140625 0.2666015625 1.1920928955078125e-07 0.0095367431640625 1.984375 11.15625 7.152557373046875e-07 0.0 5
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/02-01-02-02-02-02-15.mp4 9.4375 0.08349609375 4.172325134277344e-06 0.0189971923828125 4.46875 0.0 3.0994415283203125e-06 0.00017309188842773438 0
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/01-01-02-01-01-01-15.mp4 3.39453125 0.2030029296875 3.4453125 6.198883056640625e-06 7.953125 2.4557113647460938e-05 1.5139579772949219e-05 0.0004477500915527344 4
