/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/01-01-03-02-02-01-15.mp4 0.0 0.0 17.0 0.0 0.0 0.0 0.0 0.0 2
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/02-01-04-01-01-01-15.mp4 13.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/02-01-02-02-01-02-15.mp4 16.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/01-01-05-01-02-02-15.mp4 2.0 2.0 0.0 0.0 0.0 10.0 0.0 0.0 5
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/02-01-02-01-02-02-15.mp4 4.0 2.0 0.0 0.0 8.0 0.0 0.0 0.0 4
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/01-01-05-02-01-02-15.mp4 2.0 3.0 0.0 0.0 0.0 11.0 0.0 0.0 5
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/01-01-03-01-01-01-15.mp4 0.0 0.0 13.0 0.0 0.0 0.0 0.0 0.0 2
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/02-01-04-02-02-01-15.mp4 10.0 2.0 0.0 0.0 2.0 0.0 0.0 0.0 0
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/01-01-05-02-02-02-15.mp4 1.0 1.0 0.0 0.0 0.0 13.0 0.0 0.0 5
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/02-01-02-01-01-02-15.mp4 6.0 4.0 0.0 0.0 4.0 0.0 0.0 0.0 0
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/02-01-04-02-01-01-15.mp4 0.0 4.0 2.0 5.0 0.0 0.0 0.0 0.0 3
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/01-01-03-01-02-01-15.mp4 0.0 0.0 12.0 0.0 0.0 0.0 0.0 0.0 2
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/02-01-04-01-02-01-15.mp4 0.0 1.0 0.0 0.0 11.0 0.0 0.0 0.0 4
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/01-01-03-02-01-01-15.mp4 0.0 0.0 14.0 0.0 0.0 0.0 0.0 0.0 2
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/01-01-05-01-01-02-15.mp4 1.0 1.0 0.0 0.0 0.0 13.0 0.0 0.0 5
