/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/01-01-03-02-02-01-15.mp4 0.0 7.253885269165039e-05 17.0 0.0 0.0 0.0 0.0 0.0 2
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/02-01-04-01-01-01-15.mp4 4.380941390991211e-05 0.85546875 0.0 12.1484375 0.0 0.0015773773193359375 7.039308547973633e-05 5.364418029785156e-07 3
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/02-01-02-02-01-02-15.mp4 0.0 16.046875 0.0526123046875 0.90283203125 0.0 0.0 0.0 0.0 1
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/01-01-05-01-02-02-15.mp4 0.0745849609375 1.11328125 0.255615234375 1.1728515625 10.6171875 0.64599609375 0.0 0.11895751953125 4
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/02-01-02-01-02-02-15.mp4 4.76837158203125e-07 13.8203125 0.1788330078125 1.2695789337158203e-05 0.0 0.0 0.0 2.09808349609375e-05 1
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/01-01-05-02-01-02-15.mp4 0.0 0.0 2.9802322387695312e-06 0.29736328125 5.5078125 3.5625 0.0 6.62890625 7
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/01-01-03-01-01-01-15.mp4 0.0 5.04296875 7.953125 0.0 0.0 0.0 0.0 0.0 2
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/02-01-04-02-02-01-15.mp4 0.0 12.859375 1.1455078125 0.000621795654296875 0.0 7.569789886474609e-06 0.0 1.0728836059570312e-06 1
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/01-01-05-02-02-02-15.mp4 0.0 2.1457672119140625e-06 0.028656005859375 3.546875 5.609375 5.8125 0.0 0.0014028549194335938 5
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/02-01-02-01-01-02-15.mp4 0.0 14.0 5.960464477539063e-08 0.0 0.0 0.0 0.0 0.0 1
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/02-01-04-02-01-01-15.mp4 0.0 2.236328125 0.9970703125 7.76171875 0.0 1.6093254089355469e-06 0.0005860328674316406 9.5367431640625e-07 3
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/01-01-03-01-02-01-15.mp4 0.0 2.73046875 9.2734375 1.1324882507324219e-06 0.0 0.0 0.0 1.6689300537109375e-06 2
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/02-01-04-01-02-01-15.mp4 4.035234451293945e-05 4.6015625 8.940696716308594e-07 3.6640625 1.2695789337158203e-05 3.740234375 0.0 3.55839729309082e-05 1
