/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_01/01-01-01-01-01-01-01.mp4 33.328125 0.0 0.0 4.053115844726563e-05 1.671142578125 5.960464477539064e-08 0.0 0.0 0
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_01/01-01-01-01-01-02-01.mp4 25.484375 3.099441528320313e-06 0.0 0.0073661804199217 10.5078125 0.0 0.0 0.0 0
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_01/01-01-01-01-02-01-01.mp4 26.453125 3.814697265625e-05 0.0 0.0019740462303160745 7.548828125 1.1920928955078128e-07 0.0 0.0 0
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_01/01-01-01-01-02-02-01.mp4 14.38671875 0.00021392107009885508 0.0 0.001400053501129028 16.609375 0.0 0.0 0.0 4
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_01/01-01-02-01-01-01-01.mp4 26.296875 0.0009096264839171254 0.0070641040802001 0.203948974609375 15.48046875 5.960464477539064e-08 2.6464462280273438e-05 0.0001285076141357422 0
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_01/01-01-02-01-01-02-01.mp4 22.34765625 1.7285346984863281e-06 4.172325134277344e-07 0.0003101825714111266 21.6484375 0.0 0.0 0.0 0
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_01/01-01-02-01-02-01-01.mp4 21.515625 0.00031739473342883945 0.00037640333175658865 0.667236328125 18.81640625 0.0 3.159046173095703e-06 6.973743438720703e-06 0
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_01/01-01-02-01-02-02-01.mp4 33.984375 0.6611785888671875 0.0331206321716308 3.41650390625 1.90673828125 0.0 0.0004942417144774172 0.0007696151733397726 0
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_01/01-01-02-02-01-01-01.mp4 31.6484375 1.3709068298339844e-06 0.0404748320579528 0.3503379821777343 14.953125 0.0 6.556510925292969e-07 1.5497207641601562e-06 0
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_01/01-01-02-02-01-02-01.mp4 43.5390625 0.0053758621215818 0.0184211730957031 6.9267578125 5.50390625 0.0 0.0007364749908446691 0.001514971256256 0
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_01/01-01-02-02-02-01-01.mp4 23.68359375 0.00787752866744989 12.478515625 0.02077579498291 25.8046875 0.0 2.0265579223632812e-06 7.3909759521484375e-06 4
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_01/01-01-02-02-02-02-01.mp4 23.94921875 0.0002695322036742211 0.0298376083374023 0.0305075645446777 31.9921875 1.1920928955078125e-06 1.5497207641601562e-06 1.3709068298339844e-06 4
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_01/01-01-03-01-01-01-01.mp4 2.441650390625 6.71875 29.1484375 1.683837890625 0.0012323260307310808 1.066923141479492e-05 2.86102294921875e-06 2.3663043975830078e-05 2
