/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/01-01-03-02-02-01-15.mp4 5.960464477539063e-08 0.0 17.0 0.0 0.0 0.0 0.0 0.0 2
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/02-01-04-01-01-01-15.mp4 11.109375 0.82080078125 0.00010025501251220703 0.06195068359375 1.99609375 0.00844573974609375 5.960464477539063e-08 5.960464477539063e-08 0
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/02-01-02-02-01-02-15.mp4 5.17578125 3.8515625 3.56640625 0.01508331298828125 3.38671875 0.0006189346313476562 7.748603820800781e-07 5.960464477539062e-07 0
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/01-01-05-01-02-02-15.mp4 1.75 0.5078125 0.00583648681640625 0.0006070137023925781 5.13671875 6.6015625 8.344650268554688e-07 1.7881393432617188e-07 5
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/02-01-02-01-02-02-15.mp4 0.70703125 0.8896484375 1.3603515625 1.0132789611816406e-05 12.0390625 0.0007185935974121094 1.5497207641601562e-06 6.4373016357421875e-06 4
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/01-01-05-02-01-02-15.mp4 0.00469970703125 0.0946044921875 0.00634002685546875 0.052154541015625 0.5498046875 15.296875 0.0 0.0 5
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/01-01-03-01-01-01-15.mp4 1.1920928955078125e-07 0.0 12.0 0.0 0.0 0.0 0.0 0.0 2
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/02-01-04-02-02-01-15.mp4 2.244140625 1.84375 8.5859375 0.1041259765625 1.154296875 0.06500244140625 2.6226043701171875e-06 7.68899917602539e-06 2
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/01-01-05-02-02-02-15.mp4 0.0007572174072265625 3.177734375 0.00029087066650390625 0.0005393028259277344 1.2626953125 10.5546875 9.119510650634766e-06 1.2993812561035156e-05 5
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_15/02-01-02-01-01-02-15.mp4 0.020172119140625 2.85546875 10.2109375 4.172325134277344e-07 0.9130859375 6.4373016357421875e-06 0.0 5.960464477539063e-08 2
